State,County,Agency,Ori,total aggravated-assault crimes (2015-2023),total aggravated-assault cleared crimes (2015-2023),total aggravated-assault actual crimes (2015-2023),total violent-crime crimes (2015-2023),total violent-crime cleared crimes (2015-2023),total violent-crime actual crimes (2015-2023),total arson crimes (2015-2023),total arson cleared crimes (2015-2023),total arson actual crimes (2015-2023),total human-trafficing crimes (2015-2023),total human-trafficing cleared crimes (2015-2023),total human-trafficing actual crimes (2015-2023),total rape-legacy crimes (2015-2023),total rape-legacy cleared crimes (2015-2023),total rape-legacy actual crimes (2015-2023),total homicide crimes (2015-2023),total homicide cleared crimes (2015-2023),total homicide actual crimes (2015-2023),total burglary crimes (2015-2023),total burglary cleared crimes (2015-2023),total burglary actual crimes (2015-2023),total motor-vehicle-theft crimes (2015-2023),total motor-vehicle-theft cleared crimes (2015-2023),total motor-vehicle-theft actual crimes (2015-2023),total larceny crimes (2015-2023),total larceny cleared crimes (2015-2023),total larceny actual crimes (2015-2023),total rape crimes (2015-2023),total rape cleared crimes (2015-2023),total rape actual crimes (2015-2023),total property-crime crimes (2015-2023),total property-crime cleared crimes (2015-2023),total property-crime actual crimes (2015-2023),Latitude,Longitude
Alabama,FRANKLIN,Russellville Police Department,AL0330100,230,69,161,293,84,209,12,1,11,0,0,0,4,1,3,7,3,4,363,51,312,126,19,107,1543,256,1287,41,9,32,2032,326,1706,34.476738,-87.72945
Alabama,FRANKLIN,Phil Campbell Police Department,AL0330200,5,0,5,6,0,6,1,0,1,0,0,0,0,0,0,0,0,0,12,0,12,8,0,8,13,0,13,1,0,1,33,0,33,34.441989,-87.842814
Alabama,FRANKLIN,Red Bay Police Department,AL0330300,56,17,39,79,23,56,16,8,8,0,0,0,3,1,2,0,0,0,77,13,64,55,11,44,348,50,298,19,4,15,480,74,406,34.441989,-87.842814
Alabama,FRANKLIN,Hodges Police Department,AL0330500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.441989,-87.842814
Alabama,GENEVA,Geneva County Sheriff's Office,AL0340000,251,48,203,309,55,254,94,0,94,0,0,0,4,0,4,6,3,3,438,25,413,180,10,170,751,31,720,43,3,40,1369,66,1303,31.092392,-85.821011
Alabama,GENEVA,Geneva Police Department,AL0340100,158,71,87,191,78,113,4,1,3,0,0,0,3,0,3,4,2,2,206,41,165,112,34,78,962,218,744,17,2,15,1280,293,987,31.092392,-85.821011
Alabama,GENEVA,Samson Police Department,AL0340200,91,31,60,106,35,71,9,4,5,0,0,0,1,0,1,4,2,2,80,16,64,32,5,27,244,39,205,9,2,7,356,60,296,31.092392,-85.821011
Alabama,GENEVA,Hartford Police Department,AL0340300,101,7,94,109,7,102,3,1,2,0,0,0,0,0,0,0,0,0,82,5,77,39,3,36,322,9,313,4,0,4,443,17,426,31.092392,-85.821011
Alabama,GENEVA,Slocomb Police Department,AL0340400,32,9,23,36,9,27,0,0,0,0,0,0,0,0,0,0,0,0,40,7,33,13,1,12,152,22,130,4,0,4,205,30,175,31.092392,-85.821011
Alabama,GREENE,Greene County Sheriff's Office,AL0350000,143,5,138,171,7,164,4,0,4,0,0,0,0,0,0,0,0,0,211,2,209,61,0,61,259,3,256,8,2,6,531,5,526,32.844497,-87.9642
Alabama,GREENE,Eutaw Police Department,AL0350100,115,22,93,141,26,115,4,0,4,0,0,0,0,0,0,3,1,2,81,3,78,29,2,27,171,18,153,4,1,3,281,23,258,32.844497,-87.9642
Alabama,HALE,Hale County Sheriff's Office,AL0360000,76,13,63,81,13,68,2,0,2,0,0,0,0,0,0,0,0,0,103,3,100,30,3,27,93,4,89,3,0,3,226,10,216,32.752796,-87.623061
Alabama,HALE,Greensboro Police Department,AL0360100,33,11,22,39,13,26,5,1,4,0,0,0,0,0,0,5,2,3,6,0,6,0,0,0,5,1,4,0,0,0,11,1,10,32.7041,-87.59217
Alabama,"HALE, TUSCALOOSA",Moundville Police Department,AL0360200,12,0,12,17,0,17,2,0,2,0,0,0,0,0,0,0,0,0,47,0,47,17,0,17,167,0,167,3,0,3,231,0,231,32.752796,-87.623061
Alabama,HENRY,Henry County Sheriff's Office,AL0370000,141,34,107,197,52,145,3,0,3,2,1,1,15,6,9,15,6,9,204,16,188,76,10,66,326,31,295,34,10,24,606,57,549,31.516978,-85.239971
Alabama,HENRY,Abbeville Police Department,AL0370100,98,31,67,119,38,81,3,0,3,0,0,0,0,0,0,4,2,2,109,13,96,34,6,28,313,48,265,17,5,12,456,67,389,31.516978,-85.239971
Alabama,HENRY,Headland Police Department,AL0370200,36,5,31,60,12,48,3,0,3,0,0,0,1,0,1,2,1,1,140,19,121,41,4,37,420,40,380,9,2,7,601,63,538,31.35161,-85.34198
Alabama,HENRY,Newville Police Department,AL0370300,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,1,2,0,2,31.516978,-85.239971
Alabama,HOUSTON,Houston County Sheriff's Office,AL0380000,978,419,559,1247,512,735,27,4,23,3,1,2,35,10,25,33,14,19,1358,231,1127,577,206,371,3179,803,2376,143,44,99,5114,1240,3874,31.224411,-85.393456
Alabama,"DALE, HENRY, HOUSTON",Dothan Police Department,AL0380100,4978,1909,3069,6088,2315,3773,102,20,82,6,1,5,60,18,42,86,35,51,4982,968,4014,1665,594,1071,16393,5107,11286,348,122,226,23040,6669,16371,31.225441,-85.3914
Alabama,HOUSTON,Ashford Police Department,AL0380200,40,9,31,40,9,31,0,0,0,0,0,0,0,0,0,0,0,0,17,1,16,14,1,13,172,29,143,0,0,0,203,31,172,31.158193,-85.296398
Alabama,HOUSTON,Gordon Police Department,AL0380300,4,2,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,1,5,3,1,2,18,8,10,0,0,0,27,10,17,31.14179,-85.096176
Alabama,HOUSTON,Columbia Police Department,AL0380400,4,1,3,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,1,0,1,19,4,15,0,0,0,24,4,20,31.158193,-85.296398
Alabama,HOUSTON,Cottonwood Police Department,AL0380500,31,14,17,31,14,17,4,1,3,0,0,0,0,0,0,0,0,0,38,6,32,14,5,9,72,14,58,0,0,0,124,25,99,31.158193,-85.296398
Alabama,HOUSTON,Kinsey Police Department,AL0380600,6,3,3,9,4,5,0,0,0,0,0,0,0,0,0,0,0,0,7,2,5,2,1,1,39,11,28,0,0,0,48,14,34,31.298319,-85.344284
Alabama,HOUSTON,Dothan-Houston County Airport Authority,AL0380700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,4,0,4,0,0,0,13,0,13,,
Alabama,HOUSTON,Wallace Community College: Dothan,AL0380800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,9,0,0,0,10,1,9,31.158193,-85.296398
Alabama,"GENEVA, HOUSTON",Taylor Police Department,AL0380900,10,3,7,11,3,8,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,9,0,9,25,2,23,1,0,1,35,2,33,31.160837,-85.46916
Alabama,JACKSON,Jackson County Sheriff's Office,AL0390000,22,3,19,30,3,27,2,0,2,0,0,0,0,0,0,1,0,1,68,5,63,17,3,14,74,7,67,2,0,2,159,15,144,34.67283,-86.03464
Alabama,JACKSON,Scottsboro Police Department,AL0390100,1589,662,927,1672,689,983,13,1,12,0,0,0,0,0,0,2,1,1,463,51,412,198,51,147,3486,1085,2401,43,13,30,4147,1187,2960,34.66247,-86.035
Alabama,JACKSON,Bridgeport Police Department,AL0390200,45,0,45,49,0,49,26,0,26,0,0,0,2,0,2,0,0,0,24,1,23,17,1,16,116,7,109,4,0,4,157,9,148,34.764095,-85.979956
Alabama,JACKSON,Stevenson Police Department,AL0390300,45,8,37,48,8,40,3,0,3,0,0,0,1,0,1,0,0,0,18,0,18,28,0,28,94,7,87,2,0,2,140,7,133,34.867935,-85.837616
Alabama,JACKSON,Hollywood Police Department,AL0390400,23,8,15,26,8,18,3,0,3,0,0,0,0,0,0,0,0,0,19,0,19,7,1,6,112,14,98,1,0,1,138,15,123,34.764095,-85.979956
Alabama,JACKSON,Pisgah Police Department,AL0390500,10,2,8,10,2,8,1,0,1,0,0,0,0,0,0,0,0,0,12,2,10,3,1,2,34,8,26,0,0,0,49,11,38,34.764095,-85.979956
Alabama,JACKSON,Skyline Police Department,AL0390900,4,2,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,18,1,17,2,0,2,50,10,40,0,0,0,70,11,59,34.764095,-85.979956
Alabama,LAMAR,Lamar County Sheriff's Office,AL0400000,43,11,32,54,15,39,7,1,6,0,0,0,0,0,0,0,0,0,108,10,98,24,2,22,137,2,135,11,4,7,269,14,255,33.787085,-88.087431
Alabama,LAMAR,Sulligent Police Department,AL0400100,31,7,24,40,8,32,2,1,1,0,0,0,0,0,0,0,0,0,120,8,112,23,3,20,253,30,223,4,1,3,396,41,355,33.787085,-88.087431
Alabama,LAMAR,Vernon Police Department,AL0400200,28,5,23,32,5,27,8,3,5,0,0,0,2,0,2,0,0,0,44,4,40,24,5,19,142,16,126,4,0,4,210,25,185,33.787085,-88.087431
Alabama,LAMAR,Kennedy Police Department,AL0400300,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,1,0,1,8,1,7,1,0,1,13,2,11,33.787085,-88.087431
Alabama,LAMAR,Millport Police Department,AL0400400,2,0,2,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,13,4,9,2,1,1,11,5,6,4,0,4,26,10,16,33.787085,-88.087431
Alabama,LAUDERDALE,Lauderdale County Sheriff's Office,AL0410000,518,183,335,573,198,375,19,7,12,0,0,0,17,4,13,4,1,3,445,48,397,442,102,340,1484,235,1249,37,9,28,2371,385,1986,34.904122,-87.650997
Alabama,LAUDERDALE,Florence Police Department,AL0410100,1618,574,1044,2170,708,1462,29,6,23,0,0,0,56,12,44,34,14,20,2159,327,1832,1102,227,875,9898,2024,7874,248,55,193,13159,2578,10581,34.904122,-87.650997
Alabama,LAUDERDALE,Anderson Police Department,AL0410300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.904122,-87.650997
Alabama,LAUDERDALE,St. Florian Police Department,AL0410400,6,1,5,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,28,0,28,15,3,12,86,3,83,0,0,0,129,6,123,34.904122,-87.650997
Alabama,LAUDERDALE,Lexington Police Department,AL0410500,4,0,4,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,7,0,7,37,0,37,2,0,2,60,0,60,34.904122,-87.650997
Alabama,LAUDERDALE,Rogersville Police Department,AL0410600,47,16,31,57,19,38,5,1,4,0,0,0,2,1,1,1,0,1,70,8,62,33,5,28,161,28,133,6,2,4,264,41,223,34.904122,-87.650997
Alabama,LAUDERDALE,Killen Police Department,AL0410700,26,7,19,29,8,21,0,0,0,0,0,0,0,0,0,0,0,0,36,2,34,29,0,29,126,6,120,0,0,0,191,8,183,34.904122,-87.650997
Alabama,LAUDERDALE,University of North Alabama,AL0410800,34,10,24,64,19,45,1,0,1,0,0,0,7,1,6,0,0,0,42,4,38,5,0,5,175,13,162,18,4,14,222,17,205,34.904122,-87.650997
Alabama,LAWRENCE,Lawrence County Sheriff's Office,AL0420000,361,85,276,457,119,338,31,3,28,0,0,0,7,1,6,12,6,6,648,80,568,285,38,247,1156,132,1024,61,20,41,2089,250,1839,34.51096,-87.2851
Alabama,LAWRENCE,Moulton Police Department,AL0420100,66,19,47,91,24,67,0,0,0,0,0,0,2,0,2,1,0,1,170,31,139,52,11,41,517,115,402,13,3,10,739,157,582,34.48087,-87.29011
Alabama,LAWRENCE,Town Creek Police Department,AL0420200,30,8,22,41,11,30,6,3,3,0,0,0,1,0,1,2,1,1,27,4,23,24,6,18,71,9,62,5,1,4,122,19,103,34.529776,-87.321865
Alabama,LAWRENCE,Courtland Police Department,AL0420300,6,2,4,10,3,7,0,0,0,0,0,0,0,0,0,0,0,0,9,1,8,2,0,2,15,2,13,1,0,1,26,3,23,34.529776,-87.321865
Alabama,LAWRENCE,Hillsboro Police Department,AL0420400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.529776,-87.321865
Alabama,LAWRENCE,North Courtland Police Department,AL0420500,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,2,4,2,0,2,3,0,3,0,0,0,11,2,9,34.529776,-87.321865
Alabama,LAWRENCE,Lawrence County Drug and Violent Crime Task Force,AL0420600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,2,0,0,0,3,0,3,34.51096,-87.2851
Alabama,LEE,Lee County Sheriff's Office,AL0430000,2238,589,1649,2552,679,1873,46,11,35,0,0,0,42,5,37,46,21,25,1554,184,1370,781,167,614,3895,528,3367,186,49,137,6230,879,5351,32.604064,-85.353048
Alabama,LEE,Auburn Police Department,AL0430100,1627,688,939,2071,833,1238,9,3,6,0,0,0,42,11,31,40,17,23,1201,162,1039,836,275,561,9801,2176,7625,162,58,104,11838,2613,9225,32.608086,-85.475136
Alabama,LEE,Opelika Police Department,AL0430200,1385,272,1113,1867,381,1486,35,6,29,10,1,9,27,2,25,53,19,34,1304,135,1169,706,144,562,8322,1556,6766,144,26,118,10332,1835,8497,32.604064,-85.353048
Alabama,LIMESTONE,Limestone County Sheriff's Office,AL0440000,596,257,339,784,318,466,24,9,15,0,0,0,0,0,0,23,11,12,1116,272,844,371,124,247,3034,900,2134,124,37,87,4521,1296,3225,34.81945,-86.96882
Alabama,LIMESTONE,Athens Police Department,AL0440100,114,37,77,227,77,150,4,1,3,1,0,1,3,0,3,13,5,8,866,192,674,185,48,137,5573,1713,3860,5,0,5,6624,1953,4671,34.803825,-86.95889
Alabama,LIMESTONE,Ardmore Police Department,AL0440200,39,12,27,44,13,31,2,0,2,0,0,0,0,0,0,0,0,0,68,6,62,26,3,23,156,14,142,2,1,1,250,23,227,34.810239,-86.981399
Alabama,LOWNDES,Lowndes County Sheriff's Office,AL0450000,257,56,201,390,89,301,17,1,16,0,0,0,2,0,2,27,7,20,398,34,364,215,18,197,671,60,611,47,13,34,1284,112,1172,32.147888,-86.650586
Alabama,LOWNDES,Fort Deposit Police Department,AL0450100,42,5,37,52,6,46,1,0,1,0,0,0,0,0,0,0,0,0,33,2,31,25,0,25,91,4,87,4,0,4,149,6,143,32.147888,-86.650586
Alabama,LOWNDES,Hayneville Police Department,AL0450200,10,1,9,15,1,14,0,0,0,0,0,0,0,0,0,1,0,1,19,0,19,5,0,5,27,0,27,1,0,1,51,0,51,32.147888,-86.650586
Alabama,LOWNDES,White Hall Police Department,AL0450500,4,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,1,0,1,12,0,12,0,0,0,18,0,18,32.147888,-86.650586
Alabama,MACON,Macon County Sheriff's Office,AL0460000,118,17,101,151,22,129,8,0,8,0,0,0,2,1,1,6,1,5,254,2,252,102,6,96,259,10,249,20,3,17,615,18,597,32.40025,-85.63693
Alabama,MACON,Tuskegee Police Department,AL0460100,486,54,432,639,73,566,10,0,10,0,0,0,2,0,2,36,9,27,626,16,610,171,4,167,1004,34,970,34,1,33,1801,54,1747,32.436695,-85.69221
Alabama,"LEE, MACON",Notasulga Police Department,AL0460200,68,23,45,74,24,50,1,0,1,0,0,0,0,0,0,2,1,1,70,2,68,25,6,19,110,21,89,2,0,2,205,29,176,32.387027,-85.692887
Alabama,MACON,Franklin,AL0460400,6,3,3,8,3,5,0,0,0,0,0,0,1,0,1,0,0,0,12,0,12,8,0,8,14,0,14,1,0,1,34,0,34,,
Alabama,MACON,Shorter Police Department,AL0460600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.387027,-85.692887
Alabama,MACON,Tuskegee University,AL0460700,9,0,9,16,2,14,2,0,2,0,0,0,2,1,1,0,0,0,31,4,27,7,0,7,254,1,253,6,2,4,292,5,287,32.387027,-85.692887
Alabama,MADISON,Madison County Sheriff's Office,AL0470000,2788,1141,1647,3499,1385,2114,81,19,62,0,0,0,10,0,10,40,18,22,3986,972,3014,1777,622,1155,10079,2728,7351,328,94,234,15842,4322,11520,34.730453,-86.58588
Alabama,"LIMESTONE, MADISON",Huntsville Police Department,AL0470100,9990,3919,6071,14154,5382,8772,119,15,104,0,0,0,78,13,65,196,88,108,9209,1430,7779,7108,2140,4968,44673,11408,33265,1354,529,825,60990,14978,46012,34.764238,-86.55108
Alabama,"LIMESTONE, MADISON",Madison Police Department,AL0470200,1172,449,723,1433,528,905,7,2,5,0,0,0,0,0,0,8,4,4,765,134,631,402,126,276,4852,1122,3730,103,26,77,6019,1382,4637,34.6994,-86.74227
Alabama,MADISON,Gurley Police Department,AL0470300,24,6,18,26,6,20,3,1,2,0,0,0,0,0,0,0,0,0,43,4,39,19,3,16,191,43,148,2,0,2,253,50,203,34.764238,-86.55108
Alabama,MADISON,New Hope Police Department,AL0470400,54,10,44,59,10,49,6,3,3,0,0,0,0,0,0,0,0,0,82,9,73,49,6,43,220,28,192,3,0,3,351,43,308,34.764238,-86.55108
Alabama,MADISON,Owens Crossroads Police Department,AL0470500,35,7,28,39,7,32,0,0,0,0,0,0,0,0,0,1,0,1,33,0,33,28,1,27,170,10,160,0,0,0,231,11,220,34.764238,-86.55108
Alabama,MADISON,Triana Police Department,AL0470600,39,11,28,45,11,34,0,0,0,0,0,0,0,0,0,0,0,0,90,0,90,11,1,10,84,6,78,2,0,2,185,7,178,34.583607,-86.73393
Alabama,MADISON,University of Alabama: Huntsville,AL0470700,57,14,43,72,20,52,0,0,0,0,0,0,2,1,1,0,0,0,88,11,77,4,0,4,396,54,342,14,6,8,488,65,423,34.72357,-86.64402
Alabama,MADISON,Alabama A&M University,AL0470800,26,6,20,40,8,32,2,0,2,0,0,0,0,0,0,0,0,0,36,5,31,7,0,7,162,6,156,6,1,5,205,11,194,34.764238,-86.55108
Alabama,MADISON,Huntsville International Airport,AL0470900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7,0,7,0,0,0,8,0,8,34.764238,-86.55108
Alabama,MARENGO,Marengo County Sheriff's Office,AL0480000,191,17,174,244,21,223,31,3,28,0,0,0,0,0,0,13,1,12,400,13,387,118,3,115,517,12,505,22,2,20,1035,28,1007,32.247591,-87.791091
Alabama,MARENGO,Demopolis Police Department,AL0480100,329,77,252,408,98,310,9,3,6,2,1,1,6,1,5,8,3,5,316,56,260,79,18,61,1285,211,1074,26,6,20,1680,285,1395,32.247591,-87.791091
Alabama,MARENGO,Linden Police Department,AL0480200,82,20,62,102,27,75,1,0,1,0,0,0,2,1,1,3,1,2,85,4,81,37,6,31,179,18,161,6,1,5,301,28,273,32.247591,-87.791091
Alabama,MARENGO,Thomaston Police Department,AL0480300,6,2,4,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2,13,1,12,0,0,0,17,1,16,32.247591,-87.791091
Alabama,MARENGO,Sweet Water Police Department,AL0480600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,32.247591,-87.791091
Alabama,MARENGO,17th Judicial Circuit Drug Task Force,AL0480700,2,1,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.247591,-87.791091
Alabama,MARION,Marion County Sheriff's Office,AL0490000,162,75,87,202,90,112,8,3,5,0,0,0,0,0,0,8,4,4,430,118,312,115,39,76,581,173,408,24,7,17,1126,330,796,34.138219,-87.881551
Alabama,MARION,Hamilton Police Department,AL0490100,130,42,88,149,46,103,4,0,4,0,0,0,2,1,1,2,1,1,214,24,190,99,19,80,783,174,609,12,2,10,1096,217,879,34.138219,-87.881551
Alabama,MARION,District Attorney:,AL049015A,2,1,1,33,22,11,4,2,2,0,0,0,14,12,2,6,3,3,0,0,0,0,0,0,6,2,4,25,18,7,6,2,4,,
Alabama,"FAYETTE, MARION",Winfield Police Department,AL0490200,127,59,68,177,80,97,19,6,13,0,0,0,2,1,1,3,1,2,260,65,195,193,76,117,1042,330,712,24,10,14,1495,471,1024,34.138219,-87.881551
Alabama,MARION,Guin Police Department,AL0490300,58,14,44,65,14,51,1,0,1,0,0,0,1,0,1,0,0,0,61,3,58,52,4,48,206,8,198,3,0,3,319,15,304,34.138219,-87.881551
Alabama,MARION,Hackleburg Police Department,AL0490400,13,2,11,16,2,14,0,0,0,0,0,0,1,0,1,0,0,0,33,3,30,15,4,11,130,33,97,3,0,3,178,40,138,34.138219,-87.881551
Alabama,MARION,Brilliant Police Department,AL0490500,35,10,25,40,10,30,3,1,2,0,0,0,1,0,1,1,0,1,38,5,33,29,4,25,72,9,63,3,0,3,139,18,121,34.138219,-87.881551
Alabama,MARION,Bear Creek Police Department,AL0490700,9,1,8,13,2,11,1,0,1,0,0,0,1,0,1,0,0,0,43,1,42,11,2,9,73,1,72,3,1,2,127,4,123,34.138219,-87.881551
Alabama,MARION,Marion County Drug Task Force,AL0490800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Alabama,MARSHALL,Marshall County Sheriff's Office,AL0500000,451,186,265,592,238,354,9,1,8,0,0,0,20,3,17,11,5,6,1047,141,906,397,108,289,1536,337,1199,106,37,69,2980,586,2394,34.3587,-86.29298
Alabama,MARSHALL,Albertville Police Department,AL0500100,84,9,75,156,10,146,7,0,7,0,0,0,1,0,1,0,0,0,883,7,876,466,5,461,2373,23,2350,36,0,36,3722,35,3687,34.309564,-86.321668
Alabama,MARSHALL,Guntersville Police Department,AL0500200,286,90,196,371,109,262,16,3,13,0,0,0,8,0,8,9,4,5,523,71,452,262,44,218,2983,853,2130,32,2,30,3768,968,2800,34.36029,-86.29187
Alabama,"CULLMAN, MARSHALL",Arab Police Department,AL0500300,374,153,221,465,184,281,14,7,7,0,0,0,12,1,11,4,2,2,644,116,528,329,94,235,2790,901,1889,66,22,44,3763,1111,2652,34.32761,-86.4977
Alabama,"ETOWAH, MARSHALL",Boaz Police Department,AL0500400,632,173,459,675,182,493,11,3,8,0,0,0,0,0,0,2,0,2,336,17,319,216,37,179,1788,257,1531,27,7,20,2340,311,2029,34.1956,-86.16411
Alabama,MARSHALL,Grant Police Department,AL0500500,12,4,8,18,6,12,3,0,3,0,0,0,0,0,0,0,0,0,51,7,44,29,9,20,119,23,96,4,1,3,199,39,160,34.309564,-86.321668
Alabama,MARSHALL,Douglas Police Department,AL0500600,62,28,34,65,29,36,8,4,4,0,0,0,0,0,0,0,0,0,153,55,98,66,23,43,325,115,210,3,1,2,544,193,351,34.309564,-86.321668
Alabama,MARSHALL,Marshall County Drug Enforcement Unit,AL0500800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.309564,-86.321668
Alabama,MONROE,Monroe County Sheriff's Office,AL0510000,214,56,158,239,64,175,5,1,4,0,0,0,1,0,1,9,3,6,197,26,171,53,9,44,304,28,276,1,0,1,554,63,491,31.580332,-87.383266
Alabama,MONROE,Monroeville Police Department,AL0510100,240,29,211,271,32,239,5,0,5,0,0,0,2,0,2,5,0,5,169,18,151,83,9,74,832,66,766,10,2,8,1084,93,991,31.580332,-87.383266
Alabama,MONROE,Frisco City Police Department,AL0510200,14,1,13,16,1,15,1,0,1,0,0,0,0,0,0,1,0,1,23,4,19,4,0,4,30,1,29,1,0,1,57,5,52,31.580332,-87.383266
Alabama,MONROE,Excel Police Department,AL0510400,14,3,11,19,4,15,2,0,2,0,0,0,0,0,0,4,1,3,22,4,18,10,1,9,61,6,55,1,0,1,93,11,82,31.580332,-87.383266
Alabama,MORGAN,Morgan County Sheriff's Office,AL0520000,234,0,234,270,0,270,2,0,2,0,0,0,0,0,0,0,0,0,554,0,554,58,0,58,446,0,446,31,0,31,1058,0,1058,34.454484,-86.846402
Alabama,"LIMESTONE, MORGAN",Decatur Police Department,AL0520100,1111,342,769,1788,553,1235,238,25,213,0,0,0,19,1,18,61,25,36,3164,660,2504,1503,476,1027,12879,2799,10080,173,38,135,17546,3935,13611,34.454484,-86.846402
Alabama,MORGAN,Hartselle Police Department,AL0520200,398,153,245,432,165,267,6,1,5,0,0,0,6,2,4,4,1,3,296,46,250,209,75,134,2120,514,1606,20,7,13,2625,635,1990,34.442818,-86.940285
Alabama,MORGAN,Falkville Police Department,AL0520400,68,20,48,75,22,53,1,0,1,0,0,0,0,0,0,0,0,0,53,7,46,29,7,22,133,23,110,6,2,4,215,37,178,34.454484,-86.846402
Alabama,MORGAN,Somerville Police Department,AL0520600,11,4,7,11,4,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,14,3,11,35,7,28,0,0,0,58,10,48,34.454484,-86.846402
Alabama,"LAWRENCE, MORGAN",Trinity Police Department,AL0520700,43,14,29,59,19,40,4,0,4,0,0,0,0,0,0,2,1,1,60,7,53,52,10,42,182,26,156,11,3,8,294,43,251,34.610783,-87.08653
Alabama,MORGAN,Priceville Police Department,AL0520900,14,5,9,33,10,23,0,0,0,0,0,0,3,0,3,2,1,1,40,8,32,29,3,26,111,13,98,8,0,8,180,24,156,34.5353,-86.90332
Alabama,MORGAN,Calhoun Community College,AL052119E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,0,3,,
Alabama,PERRY,Perry County Sheriff's Office,AL0530000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,32.639005,-87.293827
Alabama,PERRY,Marion Police Department,AL0530100,19,0,19,23,2,21,0,0,0,0,0,0,2,1,1,0,0,0,42,2,40,5,0,5,30,0,30,2,1,1,77,2,75,32.639005,-87.293827
Alabama,PERRY,Uniontown Police Department,AL0530200,108,13,95,132,16,116,8,0,8,0,0,0,1,0,1,2,1,1,90,4,86,45,2,43,160,8,152,4,1,3,295,14,281,32.639005,-87.293827
Alabama,PICKENS,Pickens County Sheriff's Office,AL0540000,98,32,66,119,37,82,0,0,0,0,0,0,2,0,2,2,1,1,100,10,90,33,5,28,106,11,95,11,2,9,239,26,213,33.296808,-88.096878
Alabama,PICKENS,Aliceville Police Department,AL0540100,44,9,35,45,9,36,2,0,2,0,0,0,0,0,0,0,0,0,35,4,31,5,0,5,84,2,82,0,0,0,124,6,118,33.129322,-88.15072
Alabama,PICKENS,Gordo Police Department,AL0540200,11,2,9,14,2,12,0,0,0,0,0,0,0,0,0,0,0,0,17,1,16,8,0,8,41,3,38,3,0,3,66,4,62,33.296808,-88.096878
Alabama,PICKENS,Reform Police Department,AL0540300,82,29,53,100,36,64,1,0,1,0,0,0,0,0,0,0,0,0,59,15,44,21,8,13,87,24,63,8,2,6,167,47,120,33.296808,-88.096878
Alabama,PICKENS,Carrollton Police Department,AL0540400,24,7,17,25,7,18,2,1,1,0,0,0,0,0,0,0,0,0,29,4,25,17,3,14,63,8,55,0,0,0,109,15,94,33.296808,-88.096878
Alabama,PICKENS,Pickensville Police Department,AL0540500,6,3,3,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,4,5,1,4,0,0,0,10,1,9,33.296808,-88.096878
